"","Date","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
"725",12773.7899077513,8595.94014105511,8777.90514073256,13202.9894091872,10173.3329502812,6688.31873504126,2.66347270435441,2.70907943830472,0.912767818243105,2.10506604950245,2.0290758350557,3.13431107971671,2.1269741651132,2.71669405265706,1.67351806273614,2.50010780580635,2.00234967708534,1.68960247816112,2.49967278103961,1.90158014777058,1.83330056067969,2.09859310670546,2.31818471157285,1.65562081539145,2.33005312056259,1.63219543766001,2.44518220620692,1.34693696442404,1.75075886566423,2.0414105182153,2.44942863816025,1.71129765601891,1.80804465733628,2.35749326882094,2.59972932218582,2.71571714126065,40.5473257270324,39.9854946870564,60.5648574308933,32.7516435071477,39.3772071758509,41.9665970117783,29.7763224827643,39.1648789758503,15.4191243200594,16.7671535895306,6.03255722812633,7.06318463272647,8.35459365155037,6.66388053803561,8.27252825937536,6.66510716153954,8.12404879701222,10.4266512923015,8.55585058511003,7.83582512278601,8.08067497255292,9.06577774608692,6.09477185198459,9.6113600092268,8.34884783769276,6.32284973103078,9.77152745944553,6.42807276154099,7.71375117978521,6.83012337297342,6.72518416907747,5.86067833692262,6.22804816844151,6.49430086003969,8.10383746090908,6.26973877076909,9.30977291341446,7.72081285434153,7.31106053015333,4.90457604612932,10.930671341234,6.08350173861167,6.12744690035142,9.37224987437849,4.42320862439029,8.46855693397818,8.32483709987297,6.69921737182455,9.65045361338223,8.71146573056713,7.31263848716606,8.63095578183205,7.41503395290334,7.29400964566212,6.00301856300679,9.33556906443573,10.9157525324493,11.704504407769,8.43813241825767,6.93646704107979,9.62189205134566,5.33688012502622,11.1749396509831,8.96821815002483,4.73413013154572,5.52004421429253,9.54914897834138,12.0546275438784,12.2343725684919,7.68068973717544,57.8149019215202,2.13496904287236
"726",3300.20812890749,8876.80277750662,8818.31627989997,13123.5085405306,5229.83675593103,614.565071122068,1.72924633275521,1.31884533746917,1.91201412590432,1.88751399534462,2.54307506873066,1.95494492926747,2.17544056720674,1.88728482951907,1.45247604280203,2.49789277089037,2.09752559432147,2.05214949827613,2.21255033909699,2.18275531845917,1.65594288002538,2.1755516435439,2.45340536327937,1.41888907020939,2.59466417821811,1.94093058969722,2.37616379302752,2.43397928831188,1.33539579622458,2.30157583731266,1.79651647752983,1.63875401087207,1.69292680795324,1.95995774411979,2.36396281361643,1.87288663207209,28.4185834343978,53.1692708993231,25.8949576997914,72.3942771255743,53.6192294382073,18.0261581936506,65.0266314772675,55.1744321650309,52.5372072780512,33.9519655238153,4.72062611780881,3.19579453023543,5.99302943827012,6.58828642533288,6.91347254138966,7.497020577539,6.47896802147723,6.30997469917728,7.3062412276659,5.51788134820137,7.50201322237592,5.5598515271179,7.38155518928191,6.85854347097034,5.72221637265112,5.86110575838639,8.76360326608168,9.92449550751153,7.99032597923789,8.03728895230671,5.83986435888274,6.37816789565584,6.38997636740013,7.84347180869854,6.59660125112078,7.01363370570978,4.90335780750462,10.1051929260141,6.18477610307072,9.83743153555236,7.34603751695091,8.21909035228063,5.42425176241909,14.7040660781652,6.79089860547874,8.13036799164229,8.53428064674796,7.38088272804429,13.5165879745093,7.76292188276114,6.81330685379866,7.16480092386802,3.99622526655054,8.45199101021224,6.62453177635193,7.5972569606874,5.8689711482312,5.00949308775897,6.0197282860747,5.6431113047528,12.1685589649222,12.5196392549073,9.3127497713642,9.76821077615292,7.68264486148866,6.11689673593722,6.5147258285044,8.04514810291258,10.2330553494347,5.22813853240049,146.012087273042,2.77836458868201
"727",6167.6261224145,8864.97295639634,8742.766288685,13150.066082841,6766.56072955035,443.931363996521,1.50271834562971,1.52671548465537,2.21929046656245,2.12729456810706,1.18599597100269,2.29050063407763,2.40322498216528,1.61230174777666,2.4749991845699,2.50471680053201,1.40043608785608,1.17637711319852,2.64810757708394,2.07775882729741,2.39379362530442,1.2060499774092,2.23036343650192,1.7477954553599,1.67037058008828,1.3345347496045,1.94220901777762,2.40324860903908,2.30927588049963,1.6927510811816,1.78078681127294,1.76845126388158,1.52264440660236,2.60937239824019,1.24236537553125,1.78295087665251,52.4624167360748,163.990422396187,17.7782462702883,25.0479554718825,33.7051295064452,34.9374939848667,84.912099949704,89.9753987252779,55.3461110134595,97.0537812314075,4.16280577255932,10.6052775475914,11.8603796188369,13.0311892536366,9.09113181629136,4.54478395149882,9.10793732378332,5.37413768789789,9.607445924557,10.9320068341529,9.77085184567155,6.02707361140573,5.82458837191462,9.48786452129258,7.38977771607642,6.24012832872154,7.71062676278789,5.85089513540985,7.33224498693716,10.3902298068096,4.75134167761793,7.84923295155687,6.2775665744841,7.13649999433751,8.22644336070879,6.86691630091682,8.03092263213431,7.63992747357675,7.09144745408136,5.01027737533112,5.56125545519318,12.526888094924,8.54378298775872,9.0218691856635,8.82320931423675,7.47714687570293,10.3372918068067,6.08563426874619,5.62654738047735,5.03350741788784,11.2588194721892,11.6141409889053,5.32100103992631,5.52205846432672,7.61409846585823,6.90426195625287,10.1644440088413,6.90265972926469,6.68204642777906,10.2878842364898,6.74147233874746,6.05945970849444,6.77972478283814,10.8113155196039,3.79822196268211,9.0768354601143,4.93852873989629,9.32878886004642,7.87677850545339,8.04266324414145,55.6160062651664,2.43079738081027
"728",4279.5775469231,8673.89279462925,8695.69597081666,13114.4127323399,2779.1067614548,9177.76812106088,2.62699222244541,1.94009888239985,2.02797026332177,1.453923670278,1.69352017553125,1.55144037303427,2.08638780753751,1.96011341512059,1.45677914581463,1.39403222906092,1.87588033526488,1.06268958978255,2.47322501978858,2.13186225741493,0.815110488174318,2.54302192856485,3.07115184646727,2.07905494879935,2.41833629485235,1.78602759947744,2.28767575492711,2.82872552767989,2.21699503934927,2.40362946298352,2.35168514552612,2.4768694437251,1.8676818893964,2.39488248612779,2.00187122928875,2.49535328270814,111.134123166982,26.3851134784264,167.502806387542,33.2591534346136,36.9589442350516,83.9496464779914,57.5666396571728,150.616669552209,90.2993739116461,54.378484153115,6.00559568232938,5.51751978611284,5.50040238444397,7.19638810582162,9.59693575569381,6.26392251997786,6.25416334668849,10.2765427228943,6.62265161843197,9.15342797824577,8.01930759290875,8.42805682492867,7.11480777579894,7.11572503311608,6.86508397144146,6.76959161695957,10.7238527644626,7.56325889512347,6.75373644552333,6.46082918422668,6.80510067008645,6.69102313229848,4.48686393808413,8.30548243481462,9.11128381742185,7.72293368618959,5.14092428048181,11.2617186898902,6.70036922662188,6.22020429630929,5.2448269868112,6.6769220700719,9.04250289591982,5.94060464765506,6.92158234204355,5.28746107134254,6.79418854417497,10.7027464149915,8.83588224812818,14.4187397977498,10.581309657236,8.17281670520176,6.04562514106606,6.16025015779074,7.04581719069404,5.17912498804219,8.68542039765303,6.00785806578402,9.72663540003577,4.49124751730398,4.73793863553245,6.53820788479636,5.46991932143861,6.39010183637273,12.933430671075,7.50578438807783,7.55075261691135,6.36842899501146,6.0446339648736,5.97608673375435,33.6426597255865,2.29537067474215
"729",6795.75627064154,8808.04087368027,8959.81096169182,13147.7063814111,4115.23726416456,2459.5348476246,1.57098409488695,1.8249145306986,1.41381945666742,1.83763260611528,2.01009882472494,1.68433064084129,1.32853066496977,1.98652553156215,1.78396935008935,2.01448999875073,2.12407089217059,1.17659478066,2.12751672481447,1.92253889269197,1.4309478191547,1.89570060086116,2.18520698570603,0.447950130424927,1.94005279713311,1.63454523036307,2.57356635162419,2.69420688300829,1.68521506488652,1.31093875347811,2.58691067384624,2.65921260192355,2.32309221968575,0.815821279305511,2.21241630187144,0.978931062331562,77.8409387691414,110.369491555046,43.4538859751743,36.1316770736374,55.1407934331906,51.6517712494434,62.7212684153084,92.7724005170728,21.5694361375341,53.5543107477614,7.720542449819,6.07642502109802,7.09572940146556,7.75624246810535,8.90091396425785,8.4382552949649,6.95182114163658,4.1392018237712,9.8808141474551,9.79557059850898,4.88170729573836,6.94002675689112,5.20562754594805,6.23982755873085,8.34803168795511,10.7417103883505,5.01022807296192,7.08559472108457,8.34876598741334,4.79306111399907,8.95656755345405,9.12649391131437,8.82953504695253,7.94489102199475,7.21425852416049,6.11478342995097,7.14238342970896,4.50892363708496,5.43130633060063,7.1807542681599,6.56631811600658,8.17632687642378,11.2499799298321,7.17581263902346,5.91470828569857,7.98806229319461,7.14872748326602,9.70609083903162,9.68946230126072,11.9992810028878,8.51843910734179,5.44687784480502,6.37028183570508,8.15935867916092,12.6454136103627,7.39792486492402,8.80572707763708,11.4196428880752,6.00017796732164,8.91007309297488,5.88227228048444,7.88808617236504,7.43323170566655,8.43670863677214,7.15719449099684,8.91851918187355,7.04444464613122,4.71064662939369,7.45859999561112,5.88614834199346,24.8928214573919,2.8317217647873
"730",9041.20420782388,8781.63332753765,8672.43883194443,13134.7939766002,4254.08307635584,2014.48257472366,2.06495235823136,2.2142976978744,2.09233304285478,2.30222084396141,2.22461253759656,1.94270818443591,1.81899771018171,2.47946128196011,2.03627830782144,1.17860956462196,3.05576342241634,2.73676910011369,1.88757693117086,2.0960646315484,1.83953204692883,2.17513750818088,1.99469894419229,2.87558726812919,1.86515360839193,2.13371462594952,2.22603773771835,1.32076141196582,1.40169796447445,2.14769137793039,2.05511860682419,2.69326232864397,3.07821617007312,1.70479995420364,1.44876930959007,1.38059019187111,110.970382985862,25.0689937439079,60.1434975556531,64.7340950572654,32.2225601595713,38.0489592368211,136.777651819839,47.4391707144734,45.6144880134743,59.8342842906408,7.97682141600541,7.62357006048241,7.66833044838601,8.69639465425075,8.65815114798295,8.16704157466745,10.2382674203059,6.24296049703697,6.76728608176787,6.78312691545237,8.05323053148394,6.71204881244446,5.63673390788793,6.45290149590991,5.71438953056648,8.74928575224425,8.90014384762425,7.71159989347079,6.98920249261124,8.29484961256608,9.39963887196413,5.71451442583805,6.17870706736552,5.9148207371716,12.4866073017911,10.4895201928641,8.68848560793781,4.62543925007353,8.19443473672326,7.15510938186084,5.01291889451492,7.13182361521433,6.36979433093101,11.5031450090385,6.35956322867191,7.52515051459091,7.8129259862315,8.22507508627929,8.16384748668379,8.04601833352515,9.22261863698077,11.0748622066496,6.95401220150109,8.55715576327111,9.02280225942737,6.19106123063547,8.44601161263328,10.761568537238,8.46798764285378,8.57230043863131,10.0249476140648,7.32871729936804,11.830996167427,9.01876250984548,6.63143681558781,6.35708968788054,5.1999981301579,7.20936442142368,8.80869790674049,9.72659811912238,69.8008386473533,2.19165377066701
"731",3721.72723893934,8831.09742693985,8769.95087531422,13152.1024754093,5285.88920022933,5033.96987629735,1.62887624684928,2.95100408956597,1.55022933055857,1.82584081664045,2.74430328728872,2.11298223741257,1.90641211422157,1.67465755797825,1.50939112529398,1.95260439511822,2.86522475369328,2.17031500614599,1.70663349452836,2.37712900335642,1.39178842753861,1.31933954953594,2.90242164653913,2.61175464926361,1.53988815369685,2.97544035852104,2.2355779620223,2.02704391166596,2.20622618801958,1.83650505008128,2.76232794981339,1.91641677675577,1.55637268333253,2.38591204025964,2.33033842031948,1.26674398579744,74.6505235102421,65.5024163368973,128.58016898461,38.6394143336501,84.0078272709763,58.0979879382311,47.8188424320978,41.2971351544063,26.5696226293433,35.6389363128029,7.90054381716699,6.37869877238964,6.09021007158521,9.07172694363721,4.00372460263845,5.46129501934157,12.3661361223041,6.43602801113188,11.7161232345876,5.70192012020004,6.29417202881353,8.45827073724578,8.10225325525555,10.5802572774879,7.01101794391923,8.30094661509359,6.2258783187384,6.75384853669611,7.54605055185708,7.37268910453675,9.16150108781459,7.27680691428127,7.86457833852259,6.11563021774867,9.12638330815096,9.88870393004596,9.6213178522898,11.228578577302,7.49973259690623,8.71093840014883,8.17690652566903,5.27444457630796,5.33848728494904,7.05393333773404,6.31956002553045,7.28779612177175,5.16948699960844,5.15228090502921,8.11979512268078,9.13855299158343,6.50806507995552,6.28103737952612,6.56727901234205,7.04267264206089,9.74859079637561,7.02368992570429,9.1943830842548,7.73128472455368,5.98780422603663,5.9190911507811,5.37947518560313,11.5913536157627,6.72654114845099,11.9550579720212,6.2822466715231,7.17475195605585,6.89716626509123,6.11257766413387,10.2619783586185,10.3720084009091,18.759679635253,2.55947115144314
"732",10822.2552275166,8626.56118199833,9023.86867581114,13102.2578260118,4632.21835858167,6016.7825758239,1.39350432356573,1.33446895155374,2.49591984341178,2.29689097357916,1.89071500654731,0.990418202679892,1.39253438932646,1.4720696174625,1.42694432234528,2.16074080186718,2.39585232516788,2.55306457920344,2.08206361343282,0.812714833904812,2.10352737187195,2.38683618447481,1.88823947668346,2.0112526044897,2.58272928432281,1.44920647354619,1.9370595946377,2.68064433455938,1.78037525081507,2.06274847313422,1.99215956091501,2.38346978514251,2.32772567347823,1.75107610325181,1.17790042417474,1.1624234069684,23.1372311089564,61.1901462000345,60.5728801544781,48.5337486706638,80.1604771889464,114.018390367658,45.363550744452,57.5354765985308,54.562595265078,39.7184690962552,6.26458281470927,11.8768887202707,9.39058196969022,13.9255093623167,5.92960685812407,5.25112035034318,7.80958700882074,7.61697204635606,8.34548698708893,7.01742905139834,5.49843754321529,5.83528780736725,5.23418707512671,11.8570227263625,5.97588144799613,6.54151929030243,7.99351522291044,6.80100759747925,11.0301450029188,6.38238509360488,8.87033598805056,8.33631471973949,5.4059420818525,6.39965644286707,8.59174424882092,8.89197172982762,10.5172623774038,7.29038168853697,11.6912360230088,7.98535040704787,8.92100501912238,8.67785280172234,5.81147119076518,7.50051857585831,8.70314746779473,6.5910453264338,6.77717319687339,5.62142273279054,7.39986859198997,4.74760231625377,7.44236620934974,8.37767983502398,10.2265532782461,6.44824337112192,8.15953544577553,7.36986262978225,6.6644252933633,7.47654026672171,6.79598821527806,7.76662750398991,5.88407333808266,5.75452128127886,9.22278083303157,9.43332552263747,6.57217153794563,5.85476405186835,10.272205529014,9.12490793607048,10.5193164439011,5.81241725416678,61.9367811138963,2.87884656404586
"733",5919.67942837109,8915.23092613127,8654.01770335027,13108.7384210588,7641.93818277211,8565.74983016109,2.27135530945594,1.59945871315227,2.20617782563894,1.11033972818799,2.35432123360095,1.87781262873395,1.68866219015281,2.24779127068444,2.33804338450679,0.796039321306923,1.55336309823392,1.53055606037746,2.65781563746604,1.28500081597172,2.07213849880184,1.3801159331312,2.13486583220639,1.70412955922107,1.98699424449688,2.42719723228209,2.39746684040571,2.28321403138093,0.790710403712879,1.69272984697678,2.21651532131523,2.09843973470501,1.94997237351544,1.96186642373716,2.74674463833397,0.99405819109917,81.8609640855923,51.1802188626361,68.0224643997651,12.1070930511862,89.9623619039391,49.7436506102891,53.2027187761895,89.1833598257662,43.5107275582739,16.412670282669,7.01541383906658,6.04216618743453,7.04681905125636,7.79507102069215,7.33853771641278,8.41731749845903,4.25887595403686,6.98217364686137,7.83986315468679,11.0724232166274,9.75411446157059,6.8507394759303,8.06207877975208,8.63800768072754,10.0304195568687,6.85165506428696,9.31944452386563,6.39944627285913,8.03971479054622,5.01867813379826,5.20169268359999,6.97749344437225,9.72735867983933,12.187439472381,10.0623151770852,8.18779844313698,8.37114046732731,7.38429055623418,5.79645048202203,9.64683204719377,6.87284902035195,4.95612564048805,8.78659277117297,9.49508665265839,5.92764779426595,8.12413937997925,6.89634676334776,6.27407750631262,6.76054387460679,6.0297145417379,7.52186555030152,10.0636094969508,4.57596940098713,8.96870144474726,9.41672159982777,7.40580004582944,11.0802009175878,9.72857048904949,5.91706648538551,10.755549641781,4.35141658812785,6.36589217143014,7.43155077526161,8.76635745764074,6.62554826587618,6.24890737045443,6.12324450838265,7.01011674515465,5.60198608367615,7.20048747387545,93.7738142095239,2.78403482300486
"734",10076.2905477052,8572.8341625224,8820.21951488115,13151.1401929222,5966.70608889846,141.739185438007,2.30631494743462,2.93573319981651,2.02107712678551,2.32438099991776,2.7108758559022,1.97046591503921,2.65659318400975,2.08096054681982,2.76728398055382,2.49201332522012,2.11567625638878,1.13064763060017,1.77827237847718,1.95921759362231,1.75765156440538,1.8297336082821,1.4475281026328,1.95022118003842,2.89212619195239,1.89608335549857,2.1064616334649,1.93664673467863,2.77998182886479,1.85449560315683,1.41737455160123,1.92089031589301,2.29856379570278,1.48826223737289,1.88552101136856,1.58534534405789,23.0575887172022,75.0010799891886,63.4777994698532,42.3145001815703,68.2556371050725,69.346818666858,75.6125042385589,59.158857724689,48.3907475815372,54.5054889959166,6.87812972143876,9.59811904741522,7.30156110336799,10.2764731502398,7.28692462912986,7.91697356091673,5.15434460765037,5.04445817424389,4.88453577585941,10.3714726940898,12.7023010495772,5.65664862726353,8.5236939056832,8.6689513496414,5.35767604542937,7.71212086177281,9.17309667417449,5.00240515308505,6.19213323803121,5.43000363809096,6.1158564360774,7.64167837645566,11.1441455499384,7.92414460502682,5.20004710006975,7.54411539455483,7.39054086384415,6.6604454805107,7.58570687151327,7.00479997718519,8.48770239033574,8.42421701431175,9.76245868952058,10.1523014313303,5.5035029308935,8.1579999103538,5.88256148175827,9.23999062490803,6.70006791743869,6.73221045996728,7.01733811229206,4.61970780912367,11.9813802534827,5.16221217655599,10.5830041798772,5.25668833915165,9.97704179988654,6.44941015716644,5.47387257015213,6.62919434645205,10.0097853393965,8.4491088783581,5.3321834649252,5.02721155811262,9.79651168379957,7.24743584112993,5.7969352060869,5.51548380591218,10.9431688338055,8.02972217966764,52.0753264948866,1.96623219943719
"735",16680.6751256659,8707.68832668467,8721.52065591816,13118.956518392,14909.3739050991,2487.92520876974,2.72361429928795,2.67224585474649,1.98832276216615,1.66497520778423,1.63828217130102,1.73810703410978,2.06330073209977,1.49907183446314,1.86955142375009,1.36306359984186,1.86238600406057,3.22847995948669,2.28688903203949,2.21016636805559,1.45743462235141,2.71363866139487,1.92996928366715,1.08956862915598,2.05109707606327,2.21600100235317,1.37326647467309,1.841372411216,1.7750768701406,1.70687695028431,2.85157454002918,2.11180921785384,2.14984538548995,2.98538160486243,2.23309598567024,2.27281781204099,52.7667904007135,68.3780867426801,33.8815960064025,45.3165435384895,29.4597242990616,44.2298012615807,73.0242172621645,87.3717610612356,54.3139929903758,56.4780634621512,6.0920082942172,8.23413659621714,6.54419004610824,8.13682678215701,7.48284652165744,9.44058554617264,7.02047585563561,11.9845584230608,7.01192305267504,7.83735666084921,7.14070341385002,7.00744654086275,7.86801930047598,4.82910028255024,7.1611200654958,7.64200998181067,8.85736933352987,11.6746185122145,5.88456304880432,7.71356671189141,5.43302581171103,5.39490720617714,6.73068090969762,7.46640849919952,10.053649509349,7.66689066110429,8.9530867214825,7.52901773692046,7.06675059378827,8.77087914157602,7.44384740640333,4.50992556312662,7.49074624412253,8.44288922021038,6.84317939819069,6.30922370071016,8.53605453172811,8.69319739947321,9.63861187035792,5.85311176252866,9.17794694834183,5.79978006358672,8.93527717160892,8.84857261355948,8.16082773578104,8.94253770697864,8.88701226240426,7.58316617850841,5.61133520857466,7.90543536888033,5.96686779622196,6.22138797669153,6.44621320282283,7.93076306198078,8.17424749287645,6.21994851514071,4.78678203997556,9.17687550222061,5.16448543067961,4.53805175064567,66.8643809915668,2.40215170824985
"736",3521.25968518833,8728.58374397479,8616.71209318349,13153.0980622921,8464.46094737605,5334.11405640053,2.30038741508186,1.58423450510518,1.26850190130733,2.38321741481641,0.502405574016027,2.11603746434363,1.80315399503724,2.46809389028818,2.06950967916383,2.38525767735422,2.24846557851215,2.67112844395134,2.04518566768883,1.28979194262547,2.30405525460729,1.71579472237758,1.67694568863461,1.97794189838548,2.98580592439768,1.80575477879943,1.76196746896241,1.09158750632839,2.50825161019852,1.03152984477617,1.68733784757263,2.76009758783673,1.74785435867387,1.75992851874558,1.08718906676193,2.30129490078093,80.4877192852799,35.5303202294642,37.3865434755254,18.8095983592038,40.1544410776155,52.1717618393579,29.8924136720552,39.387091747827,59.3327076966106,83.087804038092,5.98802778850773,7.36157112606605,6.92395846235009,7.23665099171134,4.58419802401325,6.72260277258626,5.96759482134985,7.19842093014231,7.36428917536795,6.04224476158149,6.79299725221543,6.64761655420798,12.0928282719098,7.29294734629425,10.2799462093232,6.65574767656265,9.15612281304873,4.41354915566014,4.89089984888467,8.06313752706747,9.35164470905178,6.02041483587163,6.32207126585514,8.70834698615208,8.94829476231244,6.8077628776123,6.19360051648451,7.87202573196203,9.48406582982067,6.89829360768285,6.27156598122173,8.01488659796965,9.60919380518331,7.43580605603627,9.20319931473125,7.59423686468887,7.7168567105438,8.78728536269162,8.39148352299548,8.23363823955656,6.38239518826735,9.67452709967538,14.1252921706393,7.93970384561472,3.52547109707567,7.73104761159336,4.188554226091,4.8018074157241,6.99441817179903,8.36335649376056,7.02676729218244,8.8313998719256,6.33009922716053,7.53096626774544,7.20617153731005,8.68358285972081,8.56202875948358,7.44995046564962,6.78396024459073,9.55417112874673,210.995234454573,2.19116474218113
"737",8954.20142347492,8592.90388234288,8690.31455858743,13128.237538188,3676.60161820009,2849.07441534102,1.99591684468662,2.33782478134458,2.29818530652662,2.89119265690631,2.32172394249642,1.83890848578369,1.45497402951638,2.36940134893102,1.99805463678777,1.71410366743664,1.75511482825674,2.57477685068243,2.10279113389736,2.12996929730198,1.9551061725617,2.01421865570767,3.01304215800562,2.16622036184448,2.29713606744111,0.967746193878445,3.18006096061577,0.811613427521726,2.2390322597403,1.78274306808357,1.85430740520842,2.11614840417252,1.68596749198839,2.2228233467813,1.78154743234472,2.17406510081969,77.3206690765292,40.4687338466451,177.305738409501,49.0862238740967,45.8340907028198,44.6204731881939,57.2357003244177,21.1300324752342,112.973171993079,124.667981557369,9.45626038134582,7.49777436098727,6.40410363438334,10.3396900271267,16.9045972741505,9.90371013921819,8.71918900546356,6.85212489475037,6.26702084452965,9.81209056009537,9.22975666976585,6.5391487450812,6.29717771120063,5.81569650165812,8.77279018249241,10.2586695208513,6.4840240424649,7.66524045156795,8.8622466260078,8.69322504785976,8.4439910368231,11.4588031773439,5.16049650716081,12.1895815619905,6.10768167039592,9.3339333849422,8.15534034521414,6.93165715937137,8.57064172911839,7.13162424418024,5.7027479599437,11.6444416941786,6.99159775598473,7.27105709977045,7.04283961467657,10.4261460896192,6.99490623253077,7.37804922035196,10.228617450089,7.17408700050446,8.11464077998417,3.12607815467559,8.74571102214911,3.82704722327959,9.57535650956724,8.66013819707699,6.26513337104433,7.98090238188216,9.23191415788002,10.0270528860752,7.83853907554467,8.42543009787087,9.15851973340582,7.22409035864179,7.51299492247994,8.72330346198523,4.5968110944455,6.01575007160964,6.24691161205472,5.12669521802073,40.7344405212081,3.4994713025224
"738",12267.4498751473,8698.77966235471,8716.21821980089,13182.4571150652,10322.8994451288,22814.8307952384,2.32931866486304,2.07306140824501,1.93167477415203,1.02856220866204,1.52770699313843,2.30245388557314,1.55067612745739,2.55002903700877,1.24526902018444,2.03877085878092,1.38038193805874,2.90150742296315,1.13629272700675,2.35848625026645,1.09598410291542,1.44381212628039,2.3284401664389,1.42913922714399,1.49189846168804,1.23310723728357,2.14631137898389,1.5806544731312,1.89474737519412,2.10351224275105,1.8855550702987,1.7340301937028,2.01635162007441,1.87737032338712,2.35487667446067,2.36253270793611,32.4755368061952,69.0766616245295,80.4281067537183,43.7271084703122,20.9169272449665,28.6495338374396,26.0863827301621,30.4591237641251,115.444420679044,83.4609324601707,7.18047251721143,7.24264539264119,5.61363385268267,7.95173204026585,7.24186012074698,5.93170355469184,10.2201052690388,6.74739742858372,10.9382526553191,10.5864556000621,6.09033841822378,5.27027627698176,9.34081306516855,4.85754230110009,7.7068178701333,6.73574997273286,6.77591252097416,5.72239527257608,6.45643284693102,7.07789663228178,9.03120169122158,7.84265437516498,8.58795532242602,9.19152241087711,9.45352391272746,7.19317644758128,8.79222397502813,5.48073075611835,4.66669185803837,9.35831352827094,8.21325859999455,12.7601159159516,6.48040009372606,7.40083567157337,5.48357498389304,7.52247700284442,7.02202577625628,8.30006106739799,6.250395184745,7.11099617367355,9.37514428707645,7.82452834242547,6.38853838840535,5.95415106760791,7.79513283483394,6.25364052423884,6.28645895780906,10.6893550067177,11.6958147030566,6.18175357048161,6.24245671057572,7.55839910232842,10.4121222595798,10.0594839873878,10.3955907573409,12.7830086134708,8.45162560100302,4.9397436104571,9.31081206960062,6.62208176205485,47.4737880358303,2.33887752492664
"739",3201.29117947076,8818.70995077448,8589.99982895341,13169.1629307812,3619.60635991859,8059.73981176365,2.37804313299975,1.74325346235346,1.99555852566078,2.60866681468431,1.87869001325449,2.50543564168849,2.12129822973387,2.31006312191901,2.61608724444584,1.60672918899092,1.8154328176787,2.30884787830611,1.60039738268632,2.06776173964298,2.50683202542684,2.63614871597929,3.07601896952186,1.24701134651474,1.69558468864197,1.86010179757459,1.96012179667876,2.7117566398574,1.75179435399512,2.03073596214148,1.83215445770622,2.27566623681065,1.10186038282771,1.98735262526141,1.74117477894985,2.68319889337988,60.7794585682852,82.2598386220075,24.6523489728676,45.2955369608074,46.8253282461485,32.9606131762392,62.5716531960168,34.7142505938442,61.2992260309003,153.734523514611,8.44098705013429,7.70930529442818,9.29682281831474,5.30262193618314,7.39761540081658,8.03949619879699,5.74651513899556,8.89867984171533,4.74631816004772,4.6225188982413,6.97409583152902,9.64876468081113,7.67368024701503,6.4529413584924,7.09448724682595,11.3933838823181,6.26736512661287,9.6920414009709,6.86913753049606,9.49288003182891,5.81114677179221,6.55915118280797,7.17669021447331,9.72752763056413,8.65614128104228,6.97303317660508,12.1787494571725,5.41210118377162,7.02160228906432,8.13070369190409,7.77629699187441,10.37918909956,6.53913100415969,7.68750840012181,5.03880471512544,10.6751262900788,4.98146693361881,8.25038799257264,7.49225311893833,7.94856791647338,11.249976883137,5.91544864866999,9.07356167639935,8.01780829185577,5.69337113912624,5.07704137527018,4.70505157505615,8.62399890986791,7.08420312557583,9.39143574456353,7.15508939741062,4.87693464126438,9.15682677346987,5.89688275837981,7.72924834524023,6.9062500447452,7.23869422331928,7.96137913204386,6.4133937097623,8.58221045877392,49.4678239566567,2.73464219078937
